SmoothFactor,TanimotoDistance,Fold,Repeat,Sensitivity,Specificity,Accuracy,kappa,Coverage,AreaUnderTheCurve,PR_AUC,GMean,Precision,F1,MCC
0.30999999999999994,0.5,2,1,0.8402777777777778,0.7272727272727273,0.7895408163265306,0.5716102368462884,0.7560270009643202,0.7837752525252526,0.8379246518523964,0.7817359599705717,0.7908496732026143,0.8148148148148148,0.5730198892270953
0.30999999999999994,0.5,3,1,0.8433179723502304,0.7731343283582089,0.812743823146944,0.6181359228657737,0.7422779922779923,0.8082261503542196,0.8803791276318786,0.8074639769955079,0.8280542986425339,0.8356164383561644,0.6182750696624053
0.30999999999999994,0.5,4,1,0.8248337028824834,0.7469879518072289,0.7918263090676884,0.5729600594240286,0.7557915057915058,0.7859108273448561,0.8522348953964547,0.7849463919897707,0.8157894736842105,0.8202866593164277,0.5730092239709251
0.30999999999999994,0.5,5,1,0.8531468531468531,0.7270029673590505,0.7976501305483029,0.5855528173193055,0.7393822393822393,0.7900749102529518,0.8464144185080182,0.7875533593546524,0.7991266375545851,0.8252536640360767,0.5873211784015071
0.3199999999999999,0.5,1,1,0.8153153153153153,0.7668539325842697,0.79375,0.5823313504619667,0.7714561234329798,0.7910846239497925,0.8606938190501692,0.7907134473661956,0.8134831460674158,0.8143982002249719,0.582333216146154
0.3199999999999999,0.5,2,1,0.8379629629629629,0.7272727272727273,0.7882653061224489,0.5691280856022883,0.7560270009643202,0.7826178451178452,0.8161422473328128,0.7806584460746002,0.7903930131004366,0.8134831460674158,0.5704285350327133
0.3199999999999999,0.5,3,1,0.8433179723502304,0.7731343283582089,0.812743823146944,0.6181359228657737,0.7422779922779923,0.8082261503542196,0.868903533327991,0.8074639769955079,0.8280542986425339,0.8356164383561644,0.6182750696624053
0.3199999999999999,0.5,4,1,0.8248337028824834,0.7469879518072289,0.7918263090676884,0.5729600594240286,0.7557915057915058,0.7859108273448561,0.847601418242603,0.7849463919897707,0.8157894736842105,0.8202866593164277,0.5730092239709251
0.3199999999999999,0.5,5,1,0.8508158508158508,0.7270029673590505,0.7963446475195822,0.5830128764350769,0.7393822393822393,0.7889094090874507,0.8483141141646853,0.7864767308822549,0.7986870897155361,0.8239277652370203,0.5846526714620416
0.32999999999999985,0.5,1,1,0.8153153153153153,0.7696629213483146,0.795,0.58497823666363,0.7714561234329798,0.792489118331815,0.8489883066725405,0.7921603167324199,0.8153153153153153,0.8153153153153153,0.5849782366636299
0.32999999999999985,0.5,2,1,0.8379629629629629,0.7301136363636364,0.7895408163265306,0.5718371021553779,0.7560270009643202,0.7840382996632996,0.8523826398201182,0.7821816835153684,0.7921225382932167,0.8143982002249719,0.573044209749058
